mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,filepath,genre
378.7563769216399,147.89894454553684,9.435856422392149,21.1899894475101,9.236223367184284,0.18578380384780407,-11.313682886379224,-4.560544126673096,-6.956361783444933,-4.73902387745637,-1.0279871417369608,4.87427773923661,0.3958098293853628,-1.1692179876612918,-0.9939968706419285,3.1219055027743075,-6.734951431055252,1.426568335929665,-2.7631981165362496,-3.773183685887484,1.5806007606979549,-1.0895093488839913,-5.664752631332874,0.6711969408512135,-2.0037433200978088,3.118240138579707,1.6387343853418714,4.475224330577458,1.7535683711829646,0.8844616210796368,0.6858153288767321,3.217512418579685,4.862658200297589,6.467797063849193,2.012725929666891,1.6720769162801634,1.5816421228074542,3.0552701807625158,0.5439760757970359,../data/genres_original/rock\3Jyrw6WQSWEsfPNEdQFdsn.wav,rock
516.2415069054094,67.74115969128343,-25.398675407674137,37.86387101875858,12.331531334404382,17.22168808055038,10.792352013216384,16.60578508478654,7.111845652137363,13.019057486546211,3.6664818448128527,12.771030656943127,2.801005025407823,6.169493810600846,0.15173530908540975,3.0346195861488905,-2.030282226377385,2.141888137688708,3.8365298993917833,3.5440309929076665,-1.5351460709332503,1.0931753953794099,-2.829474904921372,2.2626860135050353,1.1056570606754026,4.861220125301632,0.6359753795859401,2.980146438437619,4.652898139793578,4.427899095522795,0.9897803341205749,-1.453841842584497,-4.217123716964598,-0.27266314868248576,1.7518990076083496,4.3864960291623625,0.22820772666666722,1.7598692704082994,2.0496061994858406,../data/genres_original/rock\3k4TV2MWtenREU20sh3yzp.wav,rock
493.8400199073125,68.13300232072918,-8.152398471847192,28.361649285810127,5.839284697036689,28.33253909124013,3.0578937098330896,12.901166756764324,10.267734129701276,13.577620431885274,0.3998952526183075,2.5888842790514524,1.6151526660251572,4.7938240941582295,-1.5112494043981126,4.097285845763734,-0.2339935193279903,5.149296117751727,5.719903399761865,4.379374827280135,-0.5237514009180001,0.7065211221614609,-1.5531220184498018,1.6401285378129165,-1.588863066607145,3.84820595204072,2.1959789379937336,3.3908229874746962,-1.8546747700122492,-0.04729881816409573,-2.022049105683131,2.6371441794154906,1.1364911201066077,-0.18241141697912178,1.357378326305517,0.7961933841048613,1.3757162428062513,4.634273069861145,4.47423144757173,../data/genres_original/rock\3KHvCN28r5CaBsc5efTq6z.wav,rock
495.3893679080061,75.77217681594847,-26.407103702398363,42.37610978671762,13.095798086298466,18.136499285702797,5.809335710808889,13.291598837220816,10.306382990230878,7.899888726779677,-2.955853444946173,8.714837206793991,0.4588333245834415,5.0678882328594606,2.2484809411180255,4.4942176861535765,4.735132969812897,5.0623633294504815,2.637374176358646,5.359116150423574,0.4854666420012045,3.024920226028964,2.3459750757011064,3.9012936333836645,-1.3623632114282027,2.247045072330641,2.658672297765957,1.676286126625738,2.953214782020795,2.5007880300853245,-1.2583877316632224,4.245839698489137,1.3212646209439396,2.4966649652983888,3.781355089826601,-0.14293552209387986,-5.3918846479573865,0.2553753405369098,0.7856943810598398,../data/genres_original/rock\3M8LGICCEQACO0soYmbzsW.wav,rock
396.77584213029115,110.71701398620611,24.985205822932684,22.918755798556756,4.258044734983465,6.054284425321775,-2.8000769879840846,6.962956010110227,-4.357090070785727,3.754127424266117,1.1412997851054705,0.15979444513863109,-3.5768857814878228,2.0402356759274993,1.4795742131896872,7.599203266405742,5.812890936609207,6.762245855296126,1.6879741252005036,-3.3366543900712053,-3.3325143270502235,6.4226172785886915,8.611875599132151,7.739476335236197,-0.2314391002827113,-0.35727349587605267,-2.011061395964077,3.965372171099116,3.4468996083972185,4.269243288164489,3.305310487586574,5.506496141208147,6.435910361536895,10.167117716460261,8.978891826997874,7.562532198799058,1.8855827885470346,-0.5283506473184251,-1.6957354322418219,../data/genres_original/rock\3mJlwhsvWGhiTD5wEXw4MG.wav,rock
463.02030278601165,99.50894463504623,-33.272442046516744,42.399739615813694,1.2188705603507934,4.512024927977164,3.4177578466214538,6.923211942940033,8.851507169741568,7.807330455043378,9.066386258585382,10.308738567103676,-2.4635978037181974,2.9316310043539016,-3.2262812971140087,-1.347705954189544,1.7100766214634309,2.7123836456466397,9.017610650811505,5.370226187025025,-6.165758723263362,4.143462289661768,1.7333352386540495,-1.0101514603202995,-1.2348255586169186,-0.4430921274398108,1.278112028183706,3.3224058205302125,-2.004934507964497,3.6948126543637407,1.8477810187964596,-1.781031446237655,2.367405083664164,4.927154537002297,1.8246466393447673,3.1606839093984593,1.6642763954968394,3.3724816050929363,4.800068232396723,../data/genres_original/rock\3MrRksHupTVEQ7YbA0FsZK.wav,rock
459.6946870796775,39.81325046468421,-17.793303810845366,13.002527096877811,-1.682062320697333,13.281632407551223,8.272164746085364,18.429011959732932,8.285150225967024,7.369462272465313,-2.3656215275319474,6.864706503313153,16.29588898967248,16.46681936305336,7.144645952248567,11.153193316531867,8.976723161508321,3.2829710404971837,-4.251571599104315,6.5346103261637465,5.254615269689593,5.561327110304594,2.766976978261767,6.805579743718008,3.3464906273034103,4.533593867238932,1.9941853704287702,8.317819795125775,8.31465782387985,0.7390571424061566,2.4202379947787684,16.315631897035015,14.433550635816962,1.9526356484933647,-5.425458842782895,-2.859487891980611,-3.251463524422198,2.2255213826357108,9.490943359377994,../data/genres_original/rock\3nD7hap1pL5CkUex04UCh4.wav,rock
453.90855213007103,98.92318028044734,3.098063101222028,26.82623530292895,9.713800116557547,11.25901241346058,4.864438677364588,16.659310474519263,1.7724482443271439,15.387675342675417,2.459492950235303,-0.2510072874776773,4.942733316310951,0.6602565692415576,4.018656061904205,4.415458479541932,-0.8237560017518668,3.8789051289014114,-2.792724808400347,3.122926421809285,2.0208339266060293,1.994323769606534,-2.7254531234559147,4.124122018631618,5.333726486543331,4.183373962198772,2.1455020672958,2.942382177920622,-1.9759793731684367,6.281994062364449,0.5199563959736959,-2.761544393691044,-1.144032245709992,3.201923566924715,6.637435844617978,6.005677310731201,7.557808521582421,5.155660453456311,-0.02717301525088251,../data/genres_original/rock\3NRaJKS7X84mswb25Z6IPG.wav,rock
410.77813046513853,94.25389629250242,10.35878117635588,25.107589649714765,11.246903312702987,13.491273277017417,3.3265974182046825,15.155492287078491,3.3408242738083116,8.553683373165427,2.154846080262415,5.862969503820976,0.933963829367796,6.2919636315147445,1.357116977671835,4.165220038584735,-1.1329531962330133,4.401916163845029,4.257442279997632,2.3098479864652877,2.175945061771011,1.2869183008419194,-1.09605802858446,1.3415301472325374,-0.9585762908098145,2.763829613480705,0.7039340921130071,2.4144187992546673,2.4147492895423692,3.479823091252131,0.4266063291250543,2.9083335033608955,5.747978289501215,4.939241335450161,4.012723617776805,4.025975987134673,2.741525717297009,5.495931366165684,3.9057081128613493,../data/genres_original/rock\3nyx2kPvOARuheECfVd5oB.wav,rock
500.12958692192285,78.41089513720222,5.172060081465433,21.790953754548777,14.847788250580326,18.158201752918252,-5.267858262508173,5.925572937050376,-0.7803969706068198,5.724693023077943,0.41654910717311766,5.101990437906378,-1.728381310922116,-0.34165021276218094,-5.2463893584949135,-1.4171285476692201,-5.733370190856897,1.4734837845588635,2.075072502656183,3.677593060140422,0.8025807268610161,1.5199095266241285,-6.2088575430062996,-1.1317353250502782,-3.8872144386486216,-3.270780037897629,-1.1345586970451864,1.3050738927393795,1.1506042707310629,4.469537484163074,4.791088302595637,3.6134972917199724,-1.3131271550818857,-0.05928935751343383,3.6549521366760302,3.550627976194781,1.9636465314741702,6.331388931453798,7.110482584283816,../data/genres_original/rock\3oMuk7fxaQwWYasSgmDVfY.wav,rock
511.0449422707645,85.37111195720051,-23.805150404222452,39.6088375918091,5.947802944280184,11.852916662515595,3.041940859333881,10.239760753152764,2.156246504816372,8.681064075566983,1.6603855408837678,10.244926066622833,1.827614560158733,8.240149212770872,-1.1199895449373303,3.222103198213964,-1.1424586146892068,1.846088351053744,1.9738204029951152,5.080633571297707,-0.8369889803593806,1.4618935846807404,-2.373830580957795,3.306446108259117,-1.117780846537759,3.103514490402398,-0.6935983958279864,2.3047920803184248,2.3846932825845975,-0.7102072345989041,-2.823075623736228,4.449805331393482,1.3417129706603017,1.1261209091156936,1.6817643232316393,3.731759505995569,-1.7616556503110015,0.16870987281615157,-0.009998119420019358,../data/genres_original/rock\3PAyeqEqjzItU9PuP3zDYl.wav,rock
464.8128684777404,92.29196297125678,3.1120886818460503,44.66661800215255,4.366988339663484,16.847464241251096,0.2877647936936791,15.839411563133995,2.0481885978520142,12.7569236262226,-0.4413306061785915,4.2269853770653185,2.7040097866280566,6.993828851733641,1.914222690376433,4.3809824083686975,-0.8707153268815491,3.8882941967664886,-0.39031931017486926,0.932437235217504,-1.8610114881596367,2.7544177627154234,-1.383991526659714,2.3187877323809025,1.5206082218993975,1.5276534794197743,0.32539870678710414,4.471731605134649,-2.937371481600011,2.411237717904093,4.597635316247979,4.012125673306737,-0.30871065128792635,0.1499661630304258,-1.2932023047918904,1.7922292093687697,2.4797870007097673,5.911669416065648,5.424619478884066,../data/genres_original/rock\3qiyyUfYe7CRYLucrPmulD.wav,rock
495.63061945228173,88.51275996246598,-1.9515459297606355,25.588839189693857,3.2765850619368564,11.236455273019782,4.202034811403036,19.186178016085986,-0.09768415290758797,0.4406704836774325,1.7104177354510757,5.780897813275439,0.617833528762393,-0.18536664787528856,-2.0124682319661846,-3.1013320253380154,-3.4673053731681107,3.5955359607703405,3.6272053515596845,3.0828995428094967,2.586032455833385,4.002933760953811,2.8993698614688035,0.5382008401657933,1.1629942582777184,4.976672313674914,-0.5605677724447304,2.399647991579914,2.259370785530988,5.601907868525498,5.852758122518353,4.626290030519039,1.2702132265783344,0.6810943608134191,0.2642436090545253,2.1425464552481355,2.6506693220730946,4.434610539017971,5.180681680000771,../data/genres_original/rock\3QjHwod37Yw0pfNoJcYYBZ.wav,rock
405.931233747093,107.568983292807,-26.53265874554202,23.77368997125969,-8.478590477409323,15.324650902150582,4.365635328583558,8.638814798028513,-2.5550303407135333,8.216159681990007,2.660283277959836,3.9007246743312534,5.583530757728701,11.471396056270015,2.0449329098884186,5.95905654237738,2.2907515798167024,2.718386775462507,-2.9326341891648555,0.11226437492276464,-3.5056718048719597,-3.4360911694182414,0.46004836297388235,-1.2558496155525554,-2.795780724545037,-0.7985530390654916,-1.6453128448473706,0.33169151302246463,1.8581565067719295,3.986434410022474,5.2447582665704,7.786424157457755,8.896064663353876,5.225394692901076,0.5765907008777559,-0.7914000502274124,-2.750056386337602,1.226037903436452,5.992544553267154,../data/genres_original/rock\3qT4bUD1MaWpGrTwcvguhb.wav,rock
443.8730194407206,94.87920218571945,-10.424970002778158,34.109669300189,1.5453007012543714,14.231118530415982,5.91510431277321,16.310221244752306,2.793221275655324,4.279567498744981,-1.3675669248269702,8.449567053530274,1.6168827681548754,1.9252148819718942,0.8368514965633924,5.695386033596145,0.177190983120536,1.4848886578332754,2.0945137152298132,5.132335768775598,1.8477769287276302,6.286558066836572,4.430276664869972,5.399843222503547,3.5713795057514837,3.3454644256647743,2.5921047493601552,2.090058423647047,0.8281103593580242,3.242183104235836,1.3016042835667803,4.061014816846758,0.8557563819134827,2.590206130404834,2.278290529061397,1.9343991639573639,-0.45157911751354957,1.4804619750247225,0.39510096191058985,../data/genres_original/rock\3QZ7uX97s82HFYSmQUAN1D.wav,rock
446.06029026488005,110.273765318988,-4.485226916380877,38.762669359129205,2.9224955412954845,13.901562410717155,4.0018667987538015,3.9516754420338054,1.5378432802308184,7.700198452180413,0.2924454562555207,5.420625556167287,1.7214505026452185,1.661227708333634,1.2777125225643622,7.111170900134141,-1.6648559976300314,6.027550109954435,2.4681926080656464,-1.7720941092486577,0.9195868320476253,2.687367407446196,-3.1472140034079272,5.856695102895012,-0.7632477375438061,4.292935343720394,1.6161922456828937,3.2050333261590356,-0.8987486480355976,4.260248356596864,4.105417935803908,8.768258181588543,4.8809908856613395,2.2870088746398065,0.5765439230825927,0.5892399993413449,-0.5557999075048226,1.6716063228994182,0.3574083682693831,../data/genres_original/rock\3R8eao4NZalZyVG4Lc4ONK.wav,rock
335.97457465320826,122.77946178421543,9.564482996917054,35.66165182042291,24.827666001610964,21.886934786872164,-0.9676195631271506,-10.704598126699658,-5.979995216917173,7.137554224743701,-0.042329369763909885,6.731045517636591,6.683587817747491,6.71141196950433,1.276933926996244,-3.873210518629114,-5.298390651287226,7.006798180460973,7.445778182436512,7.3786230071013925,5.532160893576956,8.252557441565074,3.3065750585094755,4.256057410698282,-2.3336176863302156,-0.6166277072570764,5.263451416741947,7.678364270299584,5.396593438397785,-0.46863084599680627,-1.8352547348176156,3.6670765370734637,3.9541937648102046,5.289455323153514,2.0424424592027135,4.475510413739541,4.899193993054646,2.100258668005178,-1.3110962455518635,../data/genres_original/rock\3RLo5fj9zhTA08hot8n4xr.wav,rock
427.76241518417976,112.23888283723002,-10.936771676155647,29.318708347543698,1.0658044604044044,15.15643235574237,3.3586721370342203,3.916767129333988,3.0057481025308275,3.079727045648385,1.1720590330351939,8.240713430256815,-0.05778392189338519,5.216332662600653,4.531759595693091,5.841192606378434,1.161776730346332,8.693128330365035,3.4682948200993504,7.926033979753495,2.8885598804600807,1.2151142547971934,-1.2978079086726972,1.0424803293277314,2.048805095488367,5.004600874201919,2.868371218518258,5.620251608804032,4.6251514159599285,0.01121839654233245,-0.5364561747492538,2.390919685609165,1.8703398096309438,5.655989257149875,1.5523184903263134,3.264576283637719,0.1573354599958828,6.298311623323035,1.7653624230481515,../data/genres_original/rock\3rngr68vYibZqaJGUu4SfV.wav,rock
479.6571479527762,68.55137881128788,13.696196939416378,32.84697363139461,8.39657717292065,19.38808018442998,6.3613279255433035,7.855289868501509,2.2506328616748337,10.723689206591427,4.3560861954100405,5.735667594741418,0.13790300440619532,4.777522898012302,2.904889217319882,7.347313713773109,-3.92327717543366,1.3415442022698496,3.1408818887207675,3.8227057195329017,-2.556068045865023,5.497705892524361,2.826165544190062,1.1834681325674015,0.7744838272109636,2.5458932434951858,-1.3642195502811003,1.741824620744842,2.523248691756068,3.889317998457397,8.422130233063106,1.9584419224744003,-2.75643373545746,-7.778481836547357,-5.092243515723949,-0.14828842940363793,2.4540282657456145,4.079885627119501,5.000026957758187,../data/genres_original/rock\3Ropu1raKEa52enDNKKX8Q.wav,rock
441.87384613406476,101.50551613578169,-8.397800406781691,50.76582554532845,15.60503324299808,3.1180442083643922,4.753751337729873,11.243568439801624,-7.0780160735301765,8.69474283614497,3.9818947752346365,11.25921608854466,2.173427867814576,4.2258469149835225,3.6052846679517394,6.9905324455704205,0.5017008648252291,5.400508469727603,4.839595725350315,4.977311632847549,1.3464176933483674,3.2422599012095072,2.9902747056019043,5.702346901072566,0.467004699932419,0.036940754484658604,5.39587925810931,1.982803664954293,-0.3414932223357551,0.017080638183704925,2.486457810862392,3.031395396302121,1.7886189366027707,4.272555969920993,2.8208590678094345,0.7756753733253776,-1.20440359486931,0.8719318110777613,-2.521541699353049,../data/genres_original/rock\3RtSkHmejl0WXw3U9l9BNk.wav,rock
502.59583283325634,54.068662199581595,16.993536179469338,36.89314768203137,16.988678042871264,7.617510077761596,11.813202467529935,3.9435585282916494,9.469213635325485,8.896361438705778,5.752776523426675,7.3358535208760625,4.737909513734494,8.48089070538014,0.2781491718262527,5.029727745303004,-2.5202033260456935,5.685143871332291,-1.5044514814295478,6.699852629185313,4.3141913290777465,10.874081338169365,4.087848202012096,4.358309702530349,-2.164133517542169,3.6416358509821847,0.34781250805972097,8.861566978667742,5.328861180855324,4.128374101572755,-0.8910013946881054,2.3695768039018366,-0.9698648801680068,1.6925039090997671,-1.3070280280259543,1.4315775283357994,-2.1907934993475453,-0.9455001839720385,-3.7516793076558863,../data/genres_original/rock\3S8jvumNKcazF6waKLBMiM.wav,rock
498.54445225610453,52.79439372901016,24.27978182874284,44.38988899128725,10.901177727873783,11.32505688076815,6.058797786184628,14.822282995263722,6.649609903476797,5.240916660121409,3.7695798888967937,2.9572981112111485,-1.3649696907360118,10.756915724378821,-1.2451878784387684,2.491090445654937,3.0885049830919695,2.5126007659758516,0.7939508147862525,4.674944706490464,0.7420877835842166,3.3315456637358367,1.8971679005618052,0.6118565245661891,2.2103735575310717,3.5502126638295675,2.351548810436817,3.100039281965815,1.5800777530857897,1.898092779087734,2.2049288582662565,3.476703263716366,1.3840017667010207,0.947225452923051,2.5397221898338795,2.842189758944568,2.3220725241616558,3.235277509947666,3.5357180756383646,../data/genres_original/rock\3TDw2dbtFRU3rBBSm6tF0X.wav,rock
447.8760512135602,93.3178846519672,-22.540396720880736,25.525306838518333,7.236984194217903,17.00163333957586,2.1443801578644996,6.6983022251045945,2.8907429053610008,14.646634934721725,3.266554402139813,10.30498332654911,4.569869413613155,2.597467433990768,-2.6934844359381582,0.8637044464511189,1.0294033308035258,3.295482760907677,0.7658605457948333,4.565948115255898,-0.8960590420241633,3.9036557079261796,7.960313307023196,2.5675028202405836,-6.204569891310818,-0.4819151814984664,1.2170160945747106,3.3916570396004495,0.8459347103318874,0.037260523792894205,4.701108953229476,7.135474176899662,1.234862904967283,-1.2659909516013992,-0.36406007939349866,1.8254871967445545,-0.5004985240343248,2.4144336646647924,1.6310057343799527,../data/genres_original/rock\3u2s7Dppp5ID2MxKnqxFyh.wav,rock
485.5138285349962,65.48881523618597,-14.943566068600848,25.273925585823665,-5.288873730746317,19.768576407770926,6.626753684805083,17.358633655502054,3.130786902919721,6.334373508951692,-1.1103133416755224,7.968867095402319,2.259952889208576,6.346738526896469,0.7433035652091818,3.2144041979168176,-0.32731605990618656,3.6589476256663342,3.3065053091416234,8.41987743442332,3.985854218864834,4.081658498171261,-2.363728238281311,-0.9741772419227793,0.023221165770134188,3.1141836270782184,0.8036014869480772,1.7279255678370748,-0.7958164325640025,4.354802171940273,3.2436859896911936,1.9236389883547271,-2.5561418664275335,2.1483378610823296,4.046517806433557,3.2738967951152858,-1.7310734883424135,3.488395099334897,5.780786637199264,../data/genres_original/rock\3UDmHZcBTQp8Iu8droNtUl.wav,rock
483.8920038790384,95.76626404421125,-7.408827700153405,33.58462985901565,-0.9869461469997016,12.125432060265927,12.072839493591268,3.767534967731366,9.50814356328274,9.690378199579309,0.362043685217258,8.192801649875543,4.963842620770245,5.1015092340681125,4.218103883378941,5.491016435527847,1.8028727605510964,7.377552307847558,0.6440897950396418,2.717456737404924,3.5151524233551186,1.7164053897851568,-2.5126984037201363,1.1359979031237395,-3.3340450588298935,2.222223171182105,-0.8312481535926873,3.9242661901805653,-0.1544671674828873,2.2559475432433014,2.0231931435219437,3.334983428500336,4.007878783810008,3.8620569934594338,2.6573390183893375,-0.5659696712439103,-1.2819828092476098,-2.3036674800776176,1.0412329370851734,../data/genres_original/rock\3usaucYlOdGZ5qMITuoWug.wav,rock
518.3254870223442,85.98525096790274,-6.97736357022465,17.041523431036783,13.30180838131969,14.998776386276905,6.6272499417147115,11.054793868655821,-3.0797119336139724,6.274139551273043,0.8649508796601889,9.727910166910203,0.22713401023151714,2.904531294311867,0.5184426255507606,4.5728499375813145,2.315332850259644,4.23171150473198,2.7350383209586844,7.24293829088678,1.3190241268279361,0.8756449836465661,0.5475456523130983,3.923871570663093,2.1174350098527985,0.9958724602891785,2.1664991671588996,1.032284902686285,2.6424091376723364,5.704264818925775,3.3688106355577094,6.1426920907135445,2.099149532086272,1.96240840541864,1.4038540555384706,1.5393721766861683,0.8394016003464906,1.9478027641576756,0.9899551307141259,../data/genres_original/rock\3uZ7jJHJwiiSuLga0DAmny.wav,rock
498.0503024905937,89.31626380738645,-6.340849110808344,31.495414060493182,3.3251492190860805,14.547489204301469,-3.1865576431727365,6.813302467300213,-2.50942530991187,11.184910724003924,0.3871769737022842,5.515591493156958,-0.7540320669769821,1.860960564071288,-2.747519572885674,-0.14365140443761876,-6.616737567617133,1.1861563626703555,0.5080943982443153,3.95062516804245,-0.8440614498258335,4.5669900565257375,1.4587943444207006,3.579243476586659,3.7086276041286794,6.818992387391198,-0.09338082067833747,1.7014881990492545,-0.2504874439821106,4.469316188028573,4.488181858240482,4.786640277212001,4.23603064403022,3.9857501583874053,1.5986544038903345,2.4483179668831587,1.4206244048900338,1.5349770543470045,2.0537245175695746,../data/genres_original/rock\3XcjIvaZVUFAIdIYZqY9bd.wav,rock
449.6213476107694,84.16039443460984,-23.350454156289445,30.06596629279783,1.2884978741350257,27.011504788791267,7.034240753221553,0.7596227193709807,-6.730101777671274,10.947192218059566,9.684289775242584,4.68499891229033,7.322492558852652,9.5787298277363,-6.218207539905894,6.680460474711591,-4.506683798123463,3.796694887255604,12.33938816743088,2.500225614143379,-7.988745832146231,-4.278204660801366,-5.649147216516728,1.6186650114850847,-3.733897655803736,5.429519518355701,7.646750994798167,4.657838691105758,4.418986924947087,1.4814128068555394,8.686402511562946,-1.524970480884665,-3.765693920683062,-3.6913352481891213,3.5806298389476066,6.429298377112018,13.601489785997583,10.643016802915588,6.722645307508264,../data/genres_original/rock\3YBZIN3rekqsKxbJc9FZko.wav,rock
514.6091143063337,91.94176743432423,-26.716420233152217,40.17108550452771,3.7631248357309075,16.513324610992054,-0.08250293537163382,8.040935129235457,11.670480268518686,4.763356275777754,-0.995896541444705,7.329994090533709,0.9300512905784126,5.141522883840546,-1.1476447889498278,4.107561574132894,-3.0775762301968443,4.9518320053320295,6.136757315134971,2.4890104867770875,-3.7946220442186775,-0.022953755506232406,-1.056221834065797,3.293124483254562,0.2255524889486751,3.0028285397824654,0.8391897726456589,2.835499423281433,1.5459201969377523,-0.30701783289580975,1.0213026901718036,1.958410679010747,1.9074474150712712,2.059337113145849,0.3732092506120693,2.9379309953650905,3.533320844730396,3.8727301049749983,0.5715257855806987,../data/genres_original/rock\3yeKyr9OdhWPqNbjB0Me3e.wav,rock
368.2249072045651,124.70359409448234,-31.949170292056934,25.523563592272847,17.469294339561092,18.62047614263719,5.047867692017346,11.332484064914311,0.7529383387813681,2.605952710852754,5.518932074915954,4.459240709587903,-1.5482827642138681,1.6583089065698216,6.00036936238436,-0.7123151414015021,4.352166035108413,8.490102059027341,-2.032927575336856,-0.4166970229944908,1.184198688339595,4.65922323555276,1.0692532876147636,-0.45440836187113587,-0.9708806677955352,-0.7460069709742763,2.688977200204991,4.101756492498269,0.3943056320598102,4.943597143470818,5.163696789957633,4.695311847690535,5.508634622303232,3.1376603775825025,2.6858200657883966,2.236012310928445,-0.7193237848947812,-1.0538733010087173,1.3413965538009562,../data/genres_original/rock\3YU9X8ryOR20beT7wOlDIJ.wav,rock
491.22644544258446,79.54137971147314,-16.705882423878755,41.686142587684955,4.827875777635765,5.17579802502537,6.110170118127064,8.96832500889987,8.183769638126199,6.750019294574442,0.43276676198073455,5.280207958619862,0.6743707082932582,1.4054519768588831,-0.8082953714691938,12.032105449587768,2.2132464211933476,4.609380249088504,2.2769442698712714,4.6899729227675735,3.5621915688283523,7.363935533787033,-0.44553758948993993,1.0120926614117598,-3.641981677055908,4.392169676957142,3.37738664334761,4.787348268261559,-3.93887059952238,1.1659261425042124,11.201806182473172,10.467997673977546,1.3316025854284623,-4.8735151419798495,-5.105438049866567,-1.7025481840352168,-0.888270348026823,6.963309215944579,9.97523913962661,../data/genres_original/rock\3ZdlYAt1drjo5FVCnAHZG6.wav,rock
363.8201081856454,139.8806816893918,4.754154872707314,25.930005919588165,10.162507416486426,14.626162185500268,5.4786056956902325,0.3801307593794545,-3.9739372208244155,4.043257923378121,-0.43922612385136645,-0.48064547995794915,3.2246171371091124,1.1775155885609647,3.1246762103729533,4.118358467400834,-3.0869282104819833,5.821259851792851,4.128843505385384,6.753044587591291,2.3246378502921994,5.7469229595783835,7.949545050495029,4.448322353178582,5.916073224427129,3.94106105491868,-1.10672491601672,-0.09606676131953694,2.8778841646458257,6.104669734216061,6.251306732063454,5.533328556954664,1.2180917301335386,-2.5582282423883846,2.6482168044904117,6.315804446777162,3.6333943172835776,6.586374057931854,4.068431953712582,../data/genres_original/rock\3ZO3EqynjPtKU6zj11dZHV.wav,rock
449.90339831319073,108.17900633089025,-4.5159185258748815,37.278766294327376,8.3381892880398,12.511645382870206,2.0825171065569568,7.638273031483343,-0.5018188015857614,13.538294214100656,3.482957199855569,5.570385832679864,7.245618627226115,4.5154307049923155,4.377807177492062,6.238864905770905,-2.008424581963252,6.797337733022714,3.904214925559185,4.466320393960385,1.3192154713258724,1.9923495219155978,-4.154891270799163,0.05310519746784215,1.0686448602597927,1.72928330164084,4.988518185674149,6.785438780953502,5.473826732647698,4.110231541679643,-2.597202951663706,-2.8378821064365356,-0.4195346504474773,4.2486364505409115,4.694650621731652,3.4745389696397244,-0.4312419727526214,-2.6031850794808333,-1.1203476773807115,../data/genres_original/rock\3ZU1WbvAph0JqQyK3blxPf.wav,rock
462.27132944650435,77.98523922958294,-0.7038964527159574,31.133286251666814,-5.425499171756733,16.229567540618426,2.1869266375673537,8.432741499531156,4.12748563645164,8.811134284968341,0.6020899511922452,6.771439559527641,4.272989865595065,3.9244644135701385,4.389176330257972,3.5849053527160275,-4.2962454635404015,4.626619244140599,-0.5913837029001588,3.6750262958140674,2.798706224895366,2.545199972810367,0.4352315291400467,4.843412562966612,4.063006091960863,6.906423514192593,6.437277918760532,6.945255737116868,0.5836200598476158,1.0504948486412866,1.4720194240823985,2.5131625070728707,2.016149335045133,0.9295598594897724,1.1997550853370735,2.800402300744796,1.3263143984425292,3.1345187607119023,3.2344267496027697,../data/genres_original/rock\480dDrqG7LO6qDaphHeXlM.wav,rock
481.22410371250027,62.10158921819724,-3.4449832469713138,24.636207120025603,9.903106574963267,18.068579488849544,7.5198269120922845,11.590790663031605,7.64124221332873,12.341927102977897,5.713358414994365,5.157700722993733,2.857532806546701,1.6920761519809562,1.1334382951022552,4.44819917550721,-2.0576060985308247,5.9272067661539065,3.6122519277975145,2.794846689388387,1.0228756129875387,4.619029304319365,-0.5674293143509079,-1.396802736743468,-1.5653542282799493,-0.5796182685352398,3.643945803707508,2.4406400291423354,-1.8716412006579426,0.9040044787745455,5.639744206786578,8.109113935717938,1.730200316707783,0.868153507689134,0.8396522412909695,3.3227570287784105,3.217166004104244,3.221116005613401,3.329648442588765,../data/genres_original/rock\4aVuWgvD0X63hcOCnZtNFA.wav,rock
426.88525463211136,95.22154168238087,-4.6858756938687485,30.69907468126952,-0.024905472831077302,17.447812188392806,-0.6443695113551222,7.306605880318341,3.863820712877936,7.853676634917847,-0.2397314676019292,5.442316813083473,1.4315914550910365,2.209009387983846,0.6865860720046163,-0.7957412849760617,-1.5968902193661363,5.867971765922686,1.9527413942870995,2.672178633580892,6.91880946753874,3.2315005926889246,-0.3803219117594563,-1.3112264427473133,-1.5649465721101534,-1.9471118092499171,2.172538093543327,2.8144687430215405,3.5894752310123725,0.9436133319965124,-1.6029229972791348,1.9040449097736765,2.4563234301036667,4.74814117779358,1.898669926915772,-0.3441046881802352,2.3123271872823445,3.1245924227808017,-0.260425396514324,../data/genres_original/rock\4bHsxqR3GMrXTxEPLuK5ue.wav,rock
