mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,genre
0.303962716672466,0.6135027625340052,0.6214116222835497,0.46659143956835597,0.6532902728596127,0.5180898800163588,0.6055943667742258,0.44555088468676807,0.5759528407851644,0.5790816626988324,0.5698957150054451,0.5213019308245354,0.6606344643012236,0.36608809101438033,0.45885182689743725,0.7067469557921195,0.595927974547726,0.3702426522343982,0.5136676095579887,0.5840397760458671,0.42577475104321466,0.5614332920980845,0.5236572398734358,0.3659455257778165,0.4255399572106052,0.4827486446743096,0.26993769721623984,0.4373813436415705,0.5018323194026706,0.4620480838804214,0.40602282442294746,0.554893117891411,0.5359399673336774,0.6022548333066096,0.4421702036307867,0.3748246036170135,0.3867733445881417,0.46695577159117896,0.3241437638812833,0
0.865506395172565,0.4189764714113095,0.6265517725739042,0.3721744717361801,0.6696719848995119,0.366306592134892,0.5992277896721921,0.3198167338790013,0.6487365293772004,0.5189365108917303,0.5195957843300467,0.4555376751242654,0.7031376137439285,0.38009718234785506,0.5748861443471653,0.5365558705508494,0.5108237343962286,0.39825702991908224,0.48400158051320624,0.5400259284641901,0.4034151423116789,0.40593518541329465,0.5060477066187798,0.5455286295084428,0.47426034601444683,0.5186174990862382,0.3898605333535455,0.46499106663307765,0.4127984829081244,0.37308098127257877,0.3467070673896525,0.4186127980633399,0.34190414445557227,0.42705990841251756,0.3484458553015256,0.38059589937555877,0.30708514075166554,0.26763044606121805,0.2995718306700835,6
0.33824755643886,0.5159848489622006,0.45507236162995324,0.4868948515152547,0.41953640735571257,0.4276364066132097,0.4262855318336193,0.3702317853908476,0.40939624162278376,0.5663746183880258,0.504632123395037,0.5212165721679534,0.48876501514654014,0.39051260566362755,0.4556255992420222,0.535565186476933,0.47029006186285616,0.4706802676180523,0.4342355634727179,0.46002076889915644,0.4591463212511982,0.3599775492696329,0.5794857674422993,0.6406118776127662,0.633290251190674,0.5781844351615342,0.408926341319954,0.5755531420000455,0.4958575666284252,0.6108927243358669,0.3362468466947846,0.43829262965102533,0.4831029489732216,0.6191531926266725,0.6655858704507317,0.6713218504592775,0.5127321029562909,0.607353254457303,0.33965060883147474,8
0.32667398360254585,0.2745140932485804,0.5092035878930011,0.49423451754671344,0.4922897891963077,0.5278558772501392,0.751763605838057,0.3798674306513343,0.6842261339935449,0.5622007027083403,0.5389090945519918,0.6658726634044647,0.7878247664024348,0.6132475005823135,0.7570518065939589,0.5638332883339873,0.5486199520762018,0.5207439054762246,0.6627278402586111,0.6788815743542431,0.2119433214674041,0.3330424348845478,0.5957981387818094,0.7043404851832857,0.6963871087214388,0.7261979561827275,0.45234004828113505,0.5641798261989919,0.42435861976446504,0.2449464271127202,0.394097372499345,0.75911428000123,0.8580513191629818,0.7431048312229094,0.647276458690928,0.5772606972453687,0.4267035413870021,0.5343730555349853,0.448702705528838,6
0.5001319480207729,0.7180467776239696,0.44293350719557895,0.4438984603508779,0.28252071812999036,0.3687704226882447,0.3057621110189369,0.2731039163608441,0.4249397838999358,0.36509168870343867,0.4014474214674934,0.37151387333472036,0.43042019259173536,0.15681971348865834,0.3228522782164433,0.4330493194269761,0.5803875768301576,0.43890705369554683,0.29303091533942643,0.3328254699187314,0.6226080173973312,0.5569236253130251,0.4877015267167625,0.5061426059953819,0.6038411825265261,0.6035042191600143,0.5667555982923163,0.5895933734198153,0.47688521799648903,0.26520787658018097,0.2671138061185583,0.5590219996284946,0.6922566489831775,0.29555324563826,0.21798228268945213,0.12011841867854506,0.0,0.08275194309425649,0.04075469156888528,1
0.243489025690717,0.341152556596045,0.7128599523708146,0.7477790281051008,0.4633321524642623,0.7767065528189387,0.6352163165583338,0.44237039252571614,0.6960092803335485,0.598580716650142,0.7244954506007585,0.6230191075599177,0.7241790176817094,0.41525869573757085,0.5859184356105511,0.5058785895197114,0.39853033827187,0.4010612967984496,0.4022859414816027,0.4707436397619948,0.5249920882097484,0.5136871731284249,0.5510394634240623,0.6945941553463695,0.5495271314367065,0.5883321619600947,0.6182323478724671,0.5480025305941532,0.5180725952017103,0.5635301870245701,0.4187486319251855,0.44917592805220496,0.2943429575344907,0.3962207580050722,0.3797670043567284,0.39504321731533987,0.2995862317817711,0.3781097282543548,0.3032712103845077,6
0.7902994529506842,0.7055224495443572,0.39524219847557046,0.5269766744281705,0.46880314963468256,0.4838662767681503,0.38284724285422295,0.44802644541094194,0.6277913514097951,0.3125099007809352,0.3739503783582364,0.367162379788592,0.5089546421780036,0.2371736295119503,0.39854474796480444,0.4391062936225129,0.510792207338277,0.4479180540691429,0.4196506373322051,0.390447404145603,0.28195602183458557,0.29209152427571095,0.3403462228163812,0.3316794329317715,0.3993945669485225,0.47191052598565997,0.3320335146389031,0.4161846967593581,0.4195028682221417,0.331384143693844,0.3343831214417292,0.4325550154144214,0.3585728970193476,0.35521129978542476,0.32617417815219785,0.3240887392994247,0.33327862424057175,0.4004581590656215,0.2959208683118253,8
0.39546385046553867,0.2951481852304463,0.5592371979614287,0.4122596106399485,0.4882348197950648,0.5380547120724609,0.6342449466245937,0.44933231302650783,0.6654155724243779,0.5523360040763797,0.545242811363838,0.5483340622449392,0.670305156193119,0.5400440914281396,0.7529881013300297,0.8548078199834607,0.6957242556995944,0.616394586980439,0.6491490733135242,0.7187645503630273,0.575834115205277,0.369539027646014,0.36072549218198335,0.45097610887600603,0.5045259198205233,0.6266333864625926,0.4837935203725222,0.46060399569806537,0.5845245300896028,0.5693986749383324,0.45609467427823713,0.4515287126735579,0.3153494591183664,0.5186854086747881,0.5136920430376014,0.500524980697044,0.5178232769183209,0.5522167257366377,0.3154152027525535,3
0.22926442724880985,0.49943456802157726,0.5685171485737084,0.4744875081019809,0.619886663141266,0.659510192462502,0.7563111243835006,0.42828302350053743,0.5870122922085868,0.7027708905210333,0.4368131438843412,0.48751278675246895,0.5372457547402575,0.29974299932860765,0.6619500059870064,0.9182813541571555,0.696910585858582,0.42204771666413843,0.3364494592741213,0.5179386131415578,0.6863411304017446,0.6943920097425338,0.6978094535183026,0.3681159149393043,0.39952326193517623,0.7133259495982365,0.41252038026124255,0.2210709838733324,0.3924375200239056,0.7322184823683162,0.6394654313836745,0.5321365254788348,0.09164389815132762,0.35186161722517634,0.6645778914258522,0.7477234171432188,0.7291696200646058,0.6148638739155532,0.1915771188462257,6
0.49004330415732555,0.6955922646251629,0.43800592062931,0.33297423650475383,0.33923671368912384,0.19468438970504529,0.26429352988223564,0.003329782499115419,0.28292162961985334,0.1304342952686815,0.4351554714959934,0.5227252940680721,0.6958871134781961,0.2662295407086593,0.3943251323221384,0.6432401868961304,0.7445226105001894,0.42407521389886377,0.630279286211265,0.5693819714032546,0.4368431807296159,0.3166340756436707,0.4627406094958245,0.6592892740041946,0.5868191049836465,0.4876972806021371,0.5194461298043883,0.5976348556160813,0.628002713232669,0.3346563126111921,0.0,0.5085587387266061,0.962000185171547,0.7007368155311035,0.3692933562310048,0.2938763627879001,0.12174530465757816,0.22998682970973555,0.8116200497342625,1
0.344951310136327,0.4926968913114671,0.46331998343293573,0.5612308836357279,0.6525670671189938,0.3980477071540644,0.6253729043916342,0.4899927921500905,0.6260063242946171,0.6163015211962917,0.569127239775843,0.5248158712089057,0.7711887241477633,0.46405145807342985,0.543414528286466,0.6455111704860751,0.5099453086321077,0.47349437187838994,0.5619903955452841,0.5915600099269284,0.46504953368256735,0.5126786741533569,0.44516500822310706,0.5018281376669568,0.4950304500079684,0.480965864152102,0.3179181532696978,0.47214063570903153,0.46641237482062187,0.47399909957688907,0.4046095562250993,0.5974762059395784,0.6389666401541998,0.5594699788174486,0.5583649820886989,0.5422064241377406,0.43822916964142106,0.5571295652950813,0.4070902902087031,4
0.3582175996778589,0.49375108508449184,0.5632664723600386,0.46911038855680254,0.5457230380826154,0.46537651709364136,0.5654417111294161,0.4857233375938369,0.6236468476176995,0.5519058169429704,0.5427895184756838,0.5198797674296296,0.6678186037114521,0.39126072869044115,0.6457082251074032,0.5946252818484719,0.58753710423414,0.5772401200265045,0.5952875961116525,0.6513379155781233,0.45122610311865124,0.4556010958735547,0.5723010529718885,0.5300167964675548,0.5301359992951238,0.5473399224780777,0.4601291176382644,0.5075760912800429,0.42951608155544546,0.4060126025593817,0.3416971627242342,0.4730664007618291,0.4456218354743726,0.47509083458874884,0.4214499433241149,0.44267363202344134,0.3785761949628192,0.485266106875792,0.3347555762851508,6
0.906032835704969,0.30957541688003837,0.4802786243164044,0.302926289584181,0.5192625500407111,0.340423806251785,0.5663364925022704,0.3429630726043876,0.6132541429575259,0.4586021857136714,0.4965834794686974,0.4166967628209834,0.6157192397422864,0.3401443015520079,0.5354286474149441,0.47202277465799747,0.46481582248187203,0.3986686936450565,0.5177182842444651,0.5446885978173486,0.480666145060105,0.37951213182364424,0.42392939224183984,0.44680580650956053,0.47668247649595924,0.466117853079303,0.295066686132346,0.31728637769426593,0.39688459724677794,0.36153247207011435,0.3059463931198942,0.40939440965342533,0.332149203228581,0.3400498546870649,0.3625803222360937,0.406895314131863,0.2586826424884139,0.3082979245617431,0.32803618838034326,6
0.2682211485222231,0.7066657217879266,0.37970835958245763,0.48372952381944145,0.5020874041171238,0.43595607945530873,0.5408984312577333,0.4107766085849359,0.5827148534922642,0.4478454045761988,0.5513473241518767,0.5815122557934967,0.7162228838103879,0.4066933226734796,0.5479344881578266,0.6090511157308696,0.5763625130282353,0.4290792892891227,0.3883982608795016,0.5508008215511098,0.5921284440120133,0.5152597614995128,0.47029429816032714,0.4968536469483903,0.4510735685247911,0.5108834725916539,0.35134103760974783,0.4115091669205837,0.5417768507154666,0.5912438351546714,0.3838899456764192,0.4454948497860225,0.532006154011386,0.5680179217241371,0.6603225269993493,0.636319416053645,0.44945120021350915,0.48926129052761874,0.3981248608142548,1
0.8435608128354338,0.3488877866588117,0.616758850739095,0.35365295458139656,0.508588295782188,0.4342594952539255,0.6141121669141035,0.3714059091325595,0.6885714744101459,0.4785290541086459,0.5839480915865586,0.44044860196457425,0.6831811979399762,0.3484920543847832,0.5361388978131844,0.4406701108028127,0.49921034637405753,0.3601204884843421,0.48019819803590114,0.4225636554014156,0.30370874378341334,0.3695708943940086,0.5044037371925489,0.5494996700008762,0.5156894505005208,0.491768452659216,0.3982780427787691,0.4640290782069798,0.42204919929336393,0.3699886367575606,0.29127169593694807,0.265820155640605,0.2939637843109005,0.3942211315905764,0.3691567907139866,0.3835910726317782,0.38306841470488956,0.3989569267476816,0.3442054605310976,6
0.402308871931383,0.3632759583639597,0.47014277921294867,0.6207048073146236,0.48109747828585225,0.34207887106675533,0.6762541985994361,0.5855781193900882,0.6199970486238257,0.582161423488026,0.6738640610260658,0.7845842893353892,0.8528533448116603,0.3634861626007308,0.3933648241648527,0.6159314042226608,0.551694341798045,0.5879034632847988,0.7235611038256202,0.5792282356978072,0.21778561597429225,0.48834879323530844,0.5631740103235297,0.4959301951710538,0.42521849444979315,0.4187298637950891,0.2755572452311287,0.4378063787213113,0.52497649080134,0.5505558464825442,0.35356678243097556,0.5017511740145666,0.46551982474385273,0.4975876123373435,0.5100611854845636,0.5222785599112779,0.3367167206500676,0.40656719710615513,0.35144897444101875,5
0.2955891041955326,0.4082588135643203,0.5454638616410922,0.445027665398705,0.5527238477820706,0.488775910122504,0.5899831130873743,0.5155507725420353,0.526933690886562,0.6411123269359531,0.7105727682045966,0.7140522411001216,0.6043249578535039,0.34266900926684785,0.5177637458161067,0.617384471971402,0.44993476191452625,0.428475980189187,0.4578604397175207,0.631823313503278,0.5717391244716177,0.6177905403258228,0.5597749242798957,0.4665199105615691,0.36422124250236076,0.4731026112851813,0.3861979330089442,0.6227506787783506,0.5029392975848874,0.47891126978973464,0.45477688155306456,0.6442506639460507,0.5495688483269991,0.4210654650058278,0.5457924693912599,0.44465458932090374,0.42469373993467774,0.5723181213910562,0.3323876530917486,2
0.7924194509062078,0.5409506057912832,0.41510891389797805,0.4352318607015454,0.22035306350132652,0.651006035869768,0.32499620859309697,0.6229836999723353,0.2508595015332146,0.7717395876367122,0.3124411811702181,0.7096312152000707,0.49330776183882635,0.624801264923692,0.40528666773343236,0.752253150080326,0.3227901646353486,0.5575571997214326,0.31579902093934786,0.6018569699992181,0.28890357202835193,0.4788450580641095,0.41975449384698793,0.46426512581523677,0.5157826903876496,0.5614309561881333,0.3731409862925527,0.3628065952638503,0.4222122242816786,0.4513790003968487,0.42591075974989656,0.44446725244280305,0.32215856983604285,0.4024909858113868,0.4437097119413173,0.45939421911553296,0.4397612860861811,0.3787688492240314,0.32369304732054727,3
0.8141102527945514,0.39507648878628254,0.6726040661089768,0.2521455996994185,0.5041979632173252,0.3743499593268819,0.4977212482153078,0.32738449149833926,0.6572497408217536,0.42519351537926336,0.4393611147329135,0.27349418990034835,0.5326167002035537,0.1757587607137167,0.4782627900891528,0.28870641526126545,0.32814552689755155,0.240940119474438,0.44483397172607686,0.47632479868968547,0.3824239661962424,0.4521129868235627,0.5270928640837023,0.500042973871142,0.4835241367661337,0.3967461947017016,0.24258099231737723,0.2549101193043997,0.34513451489682573,0.42826156423476014,0.3536750643545965,0.36391713344459103,0.31018827547014505,0.35073975035687877,0.3315737608470546,0.3289197732966689,0.30345488682617816,0.3493844562425084,0.3227442179107742,6
0.34210048155485245,0.367862611485746,0.5305812385442907,0.6404374170279074,0.5665779241320945,0.6616444700810431,0.6652420376979359,0.6325633392407498,0.738770155809956,0.5533718593476644,0.5917989913507955,0.5786416166867909,0.5956162456059697,0.45588690646164104,0.5592616193574621,0.6749459077698869,0.49547707945661335,0.4565341299891891,0.46827838102630887,0.49035505574948457,0.5131577458459664,0.5000873210931656,0.5218812252503932,0.5789325158945449,0.5072527835901797,0.6002279136717945,0.39869424749188553,0.3600940212717852,0.41972384329382956,0.5434015995001982,0.4465289622141099,0.5669777948176413,0.39152951278369125,0.4358680212772039,0.42087544155602974,0.5078478320631807,0.48917364756454373,0.4663904199751379,0.34390576244190874,5
0.7703050105134697,0.6181884024002182,0.5304648589720842,0.34594671065739707,0.5147731153451359,0.3498473991317463,0.44377276778993385,0.4188098937860703,0.6530736232550918,0.5090748087193174,0.5279142735096879,0.42408845521744354,0.5310172424703543,0.21185403515294263,0.31426069788845107,0.3556284368905656,0.4687636870265191,0.3213590242377318,0.48008620038673355,0.5914832829330785,0.43547288467754,0.38316869336213305,0.4201935882089656,0.4270022031481602,0.4553152772015472,0.4774972702310851,0.34636109936291676,0.36958768927680924,0.2915672698784727,0.33219725185822974,0.3205818201523011,0.29467406630663484,0.2984270889399582,0.3353648109148074,0.2883373378687508,0.42402888388886495,0.35438327976895395,0.28608345536744295,0.23212784657667168,6
0.7112086381656453,0.444755484697152,0.5786241665738895,0.8274264117497131,0.4493538529487127,0.8491806337455335,0.3613531795616842,0.624812031682479,0.345271020412744,0.4965279834737427,0.22434816209049718,0.503593355401103,0.5244758472646512,0.3311568234599789,0.11404369906971329,0.6640886504320934,0.390475016229217,0.32231446410305953,0.3820720213696369,0.6210683299712091,0.3842260113039588,0.29214758867741364,0.34202488425343747,0.43837761176473444,0.49422969942864087,0.45653184647241724,0.26051292611266397,0.296475759416339,0.2915556749435176,0.3304175077827133,0.5023387423034736,0.3933240665577719,0.3302614287888329,0.4407101077212745,0.4331772296832185,0.3967566714553437,0.5143584375172756,0.4977838566830279,0.37809369043425106,0
0.8458212544093092,0.47408605596418246,0.46382999344060183,0.6044409033003909,0.4272683366886556,0.679414728527794,0.43176750680074066,0.5779634252528739,0.47050692867830146,0.6793959358188855,0.41354576340475935,0.4764463426699716,0.4130225928760145,0.3660718838789533,0.28586354423224125,0.5395603387567157,0.47152543630752747,0.5377663468660147,0.5168807623175369,0.45465464187472115,0.2800327297299753,0.23616571028354652,0.31818325381074297,0.39104961243888303,0.4443733146268547,0.3015669000945694,0.3083006452771606,0.306347269351778,0.3371836453992034,0.35007366215541275,0.3244975595895869,0.39195550767580534,0.4021461245977791,0.33233858243633474,0.44678047148123223,0.3784726122276847,0.3197201493012488,0.3264086532677869,0.2788383124795425,4
0.7952154895240116,0.37406940284659024,0.502867938960131,0.654362075965374,0.5285351080112198,0.6721592344033112,0.5449330706480642,0.5208102676154278,0.6556701454304278,0.6883260046973385,0.614666137102106,0.6347689802163665,0.6793984825829302,0.2666333403451471,0.4800012851695499,0.5607835102645914,0.43013010890461656,0.4498579063023788,0.5079684587143912,0.3944138803670342,0.3009976498155201,0.2634067607110293,0.38084968255782425,0.3811257278404935,0.3565829530789124,0.4270102838147783,0.39276530676307164,0.4629238692380189,0.4229525427278199,0.35953220878016107,0.22678974886898687,0.2226044354671352,0.268264213682045,0.41083992383481505,0.42262475419554035,0.39778113462400055,0.24509844607891126,0.30072233566885476,0.2026562649683157,4
0.2357573409002689,0.5372909372786945,0.5412162613225194,0.504106052146323,0.5746064391557909,0.3181183336929236,0.5956549289521845,0.4984732697200111,0.45732916314117056,0.5442441602852158,0.5365330009531254,0.37183538944155525,0.6976010484327895,0.4884249372671125,0.5154391271715058,0.7155918504627553,0.454299048655634,0.44420437797835666,0.6466997511094612,0.5628153666908483,0.3430378768629718,0.5008594394670826,0.5219070419381291,0.46781574605376364,0.645992999770568,0.6032902998858698,0.4327119274931287,0.49949320288122934,0.42489956913058946,0.42953663250921803,0.43668533179454333,0.60725860402485,0.5362053790474912,0.5554670043689535,0.473008101625704,0.5758270477450378,0.4472373818212231,0.5493950358127078,0.5342391842713448,2
0.6963322246405783,0.6230226506573708,0.4260179080519487,0.6419838157761756,0.3839915094899322,0.6193588112670467,0.3352897618412621,0.530781725113657,0.25510820967993697,0.651716528759999,0.2784692451596249,0.48380728736398554,0.4478627146892614,0.291538318020951,0.24812317912511223,0.43115531531898244,0.2151876471550253,0.4153394421203969,0.32596723687808626,0.3462149827570359,0.3861671024345183,0.14313386333013572,0.18429720032289604,0.21013440275523726,0.36755221616990263,0.28561642934031906,0.2607014473816194,0.3903980055255557,0.49932087079675064,0.4104209580461199,0.3012662411365393,0.30370103224323175,0.4107369360902709,0.36212210889117374,0.3877992240904269,0.1888313999480605,0.13701684979452544,0.2606855283490186,0.23060918868189695,2
0.20693249163419614,0.44037582175779016,0.6209512515788244,0.4379036661326011,0.6248416827613041,0.40013197171252696,0.5652920005210352,0.4113359903018077,0.6316887005167371,0.5939360841215088,0.4801522556386157,0.5998590484558184,0.5213895139720266,0.2738080851743147,0.612952188585609,0.5715952388446968,0.6308911144465761,0.5052122974159273,0.577570566359368,0.6054560050203541,0.6686694366474065,0.5267478201044208,0.6846041185799527,0.7122526490755576,0.5880452833009221,0.7176733273324505,0.5941839890442691,0.7214586641591967,0.6538297323043024,0.6810812805626298,0.4865823833105882,0.6720692177729402,0.6048423814730809,0.5437239165573752,0.5314854757602481,0.5458948345534105,0.5305083244910288,0.5640976831350117,0.4158508813049547,6
0.23010695181798407,0.5613021290740751,0.6813719778660039,0.6667303640348111,0.6299985028399642,0.5093846891105698,0.6467342545706812,0.534032000499856,0.6834799256114696,0.5123486079438109,0.637471500683617,0.5951784405212874,0.6659138666857912,0.4506681465837721,0.7133389895062313,0.7137728003627141,0.5584500037478514,0.5854968623320435,0.6829364656339381,0.5184542274730964,0.31484510852102593,0.4998169781908434,0.41881192527710015,0.533114613060124,0.6848471211292464,0.7645297495395582,0.705234959941012,0.5369216378176365,0.4769007667287527,0.4145206984002241,0.3045057712159668,0.5317585127026037,0.49276603589220314,0.5214792545456164,0.5112444066532494,0.3823413600183919,0.3896757535146302,0.4271780034277523,0.32218165774592206,4
0.786843789240828,0.39814907447849696,0.43347978228416295,0.6945472516802924,0.1707628736085527,0.809878466206106,0.30642688839094423,0.6730093069621013,0.22717912375694727,0.7510712285930334,0.2668678851106223,0.6456750643909984,0.2632291108946733,0.5350524953308711,0.14456834044970968,0.690924218916336,0.27588443115012495,0.5983904026352579,0.35694160861934787,0.6121484341796798,0.16628404545129094,0.4111707791019222,0.2288915678594042,0.41319745772304944,0.40229346661797477,0.44256469642543017,0.31556281732726615,0.4084379430350636,0.31479204798863164,0.41045405691911585,0.3958364429933297,0.36701034658055826,0.35593374955164236,0.3132585301292871,0.3901340796573547,0.34156609349865785,0.3945409263809181,0.38070234689443194,0.2969789200665409,5
0.8488157548707408,0.3619519243273644,0.5719746206651274,0.4493908351388229,0.7082139541908788,0.32838129045623843,0.6137874642399617,0.3794839780744482,0.7150577279592784,0.5828901001317961,0.4811616228248568,0.37916235146688754,0.5146819197969754,0.29674356477342423,0.4421672521294425,0.4187059101698061,0.3981566853603631,0.28338855212976766,0.6135135655436819,0.5547185318778696,0.3045695924256746,0.4217749653830693,0.5742867266307154,0.3780018865116517,0.36822419157870934,0.4770193938207843,0.2295381435169364,0.20604386230983227,0.3395774769521751,0.324451467417502,0.3359041270086423,0.4951195284961814,0.4780679441129516,0.36031125790469176,0.37400454067404565,0.44211687320844006,0.24903371631717108,0.2119112502820529,0.40641235303905665,6
0.4081312397359126,0.4188402565007872,0.45632217875048037,0.5222524658117629,0.37096614156482516,0.39100174505554575,0.5657736775252232,0.5867807197386744,0.6727326304034036,0.6408835953124243,0.594954578394159,0.7057136277207927,0.6336115069452872,0.36117642650712833,0.44823292341897547,0.5044036059123146,0.4646015830140046,0.5652172151640442,0.5460616500215684,0.5943061433923408,0.3921694367535059,0.5056707428448268,0.4418771810707298,0.48092505772459154,0.5024562746323101,0.5447221372482145,0.3316095571041025,0.43637288925114126,0.5204539496085309,0.526986876567905,0.3926999830932755,0.49067034713408186,0.3813206667194913,0.4983583460063158,0.43824287768439285,0.4279838024973995,0.3689851831890562,0.42393575610135414,0.3170428809289808,5
0.7968792894263724,0.25619091472654115,0.6668070311771974,0.407813076863211,0.43127808464151185,0.37604922110032996,0.4666769303175725,0.2299358219096889,0.5624886613819967,0.44456089653345654,0.49474284886975584,0.3815315634149479,0.6043149764314982,0.2505915240887746,0.5322111844629686,0.5228142563467821,0.4545484846372919,0.48377942462315227,0.6023863435264949,0.6191524984040387,0.603386788133965,0.5174592778978622,0.6341520986005466,0.7082099119487455,0.6259199966917366,0.5102959951194026,0.4756333876434974,0.554905294785998,0.5778768996838923,0.48409455544801644,0.3281123842717989,0.4485358784825982,0.5791873070075608,0.6730622562673708,0.49780011649932704,0.32116556127508183,0.3698194505444369,0.38260490677788045,0.18312763140807492,7
0.6766059807979731,0.5822045121597306,0.618387075499978,0.5084114277998167,0.46338665946798935,0.6401447302392355,0.27073009149194105,0.5253118111101909,0.12488846577824592,0.321497009095729,0.026664070816895147,0.07027065222858164,0.24268625310558,0.18293486844113557,0.28850523197415423,0.3609761363037993,0.1901741554266484,0.2363573707763759,0.35486920984628784,0.2545094070988092,0.021429037124754413,0.0,0.0,0.0,0.2705700491641905,0.23601425372330637,0.0826876197305923,0.02590027255415356,0.1607131236400679,0.31338781288979556,0.3982369236091673,0.5131147095043569,0.2762329675510285,0.30458882875936744,0.413401372078943,0.22726415180663803,0.142102598956258,0.3906583592795995,0.2515520060085719,0
0.34498831268107927,0.5492564440503146,0.43694473119665084,0.6000009926068279,0.5794647384991866,0.5816416015623538,0.476274621014689,0.4291727746197961,0.5094378509209212,0.6031306522699578,0.527995516220521,0.5968255242935715,0.6089024776294932,0.395485592839918,0.4141774755471581,0.6013780908089366,0.5092809108814168,0.45748377166554655,0.548567051809814,0.567998085857368,0.42698665813764336,0.5479488867636673,0.449741171878976,0.5291153622163712,0.44384217669149806,0.5267653672292357,0.3078196588605857,0.3789649267315829,0.4762629928760107,0.4972305679970287,0.49624977680293303,0.6626049270266611,0.5502411133409044,0.4775723745216237,0.33378370371247235,0.40052733915422767,0.4208186897523663,0.5075141239934564,0.4414457838631476,7
0.22764788370566902,0.5303904066429632,0.6358791874722477,0.5162361426044604,0.5738487412509192,0.5151353285380221,0.5041627073550812,0.4888601617658511,0.6104858177673742,0.5577722361260253,0.6388705475290581,0.5980135879024221,0.7662991557985529,0.45833526800250923,0.5612235968841258,0.5613289988166525,0.5378055586170549,0.48240134182351824,0.5313751034030928,0.5535954039566104,0.5628101180491849,0.5041068699200487,0.5926280420694773,0.7147690349298547,0.7539088166471708,0.7258483293163986,0.6417301054349903,0.5369042165630594,0.3478806343255697,0.46672610992680724,0.39793480125065206,0.5341447864746394,0.5074609932319326,0.48651499062812087,0.4232461119683399,0.44062520589785575,0.4102695886795955,0.5608882639454914,0.38574301356994656,7
0.7097109147530877,0.43925804473758456,0.3892268487339271,0.3386300749188145,0.38463551839300647,0.41558375674383935,0.47488865340116304,0.31724681341857935,0.42141616437874263,0.2322139676684837,0.3646846080566658,0.33438575710667845,0.4601067784752887,0.21035586434025577,0.5129479592650756,0.5745597812806034,0.5911280477801554,0.5607215778265292,0.3841660092284273,0.33004559290296287,0.4057122835282255,0.4439951122229336,0.4534445530070526,0.4395304472305674,0.45224524368378427,0.43786945544866807,0.4530647545785585,0.38367658291058554,0.3437805374794542,0.4595089957045744,0.40186523361549087,0.42753710496942554,0.3152039985426207,0.3268369644530003,0.39607873649029546,0.3813917616506069,0.24911109378368745,0.31914930081410586,0.31031008073733424,1
0.31035458971183105,0.4916325390718149,0.4459856820957017,0.46101787639310177,0.4775628580301986,0.5433937597320008,0.5826029547005259,0.5066346085786102,0.5983436786104422,0.55777805544133,0.5831376993596765,0.6600579060735599,0.7070606331289178,0.379873774696946,0.5079478279680034,0.6356606143084608,0.43649213609631715,0.4743406661672281,0.6144792608632441,0.6398123997321652,0.5326753531509552,0.5625533923523547,0.5339305362805077,0.5599002665709173,0.6036280887416471,0.629127121593299,0.49907939434241855,0.4821115843455176,0.4858190928744493,0.5821446444442959,0.49459028328904386,0.5377665989338101,0.44415079913426553,0.44018825201719586,0.5098901088067399,0.5248361889140957,0.42783329492765093,0.5911131741134972,0.41358744483791854,8
0.8369204636746767,0.37858612772880124,0.3961541521703598,0.9062431930453401,0.12117475123811683,0.6782598128481303,0.25991676596847735,0.6029776827693027,0.28536221786005445,0.7125605906943031,0.2658735887727825,0.7677831482964341,0.20310533673892817,0.5431222552891093,0.10654591262910729,0.619833449732554,0.17355458261302592,0.42089272467249883,0.32742450340733487,0.5273197228751949,0.12804667417992877,0.4096838388565864,0.24469644156436843,0.4434078537169981,0.34668904380774807,0.47933528471125925,0.24891183854647533,0.3575948253580513,0.3674481002718435,0.3784055118007612,0.29455669270517043,0.4141554312796375,0.3299399267321181,0.36264362756072155,0.36864463671095415,0.34128015442541304,0.3535242879703191,0.30911607888343634,0.2784521504640853,5
